"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"75337774","1533787805335310336","1654518483","Spanishcountry","AstraZeneca, Daiichi Sankyo have high hopes for drug that goes low in breast cancer https://t.co/XNT5U3daoX","Twitter for Android","107",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA",NA,NA,"medcitynews.com/2022/06/astraz…","https://t.co/XNT5U3daoX","https://medcitynews.com/2022/06/astrazeneca-daiichi-sankyo-have-high-hopes-for-drug-that-goes-low-in-breast-cancer/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Spanishcountry/status/1533787805335310336","Teresa MASIA PERALES","Eaubonne, 95, France","Human rights activist",NA,"FALSE","743","932","77","424933","4828","1253295441","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/75337774/1477089902","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/854434970269609985/QH3-9K9u_normal.jpg"
"325608142","1534612683802038272","1654715150","ChorltonJim","Excited to be heading to #UKKW2022 tomorrow to share work from @NCAlliance_NHS on the #RevOCE project which we've developed in partnership with @AstraZeneca and the @GM_HSC https://t.co/mtrNYbUYgD","Typefully","172",NA,NA,NA,"FALSE","FALSE","11","4","NA","NA","c(""UKKW2022"", ""RevOCE"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/FUwKGhqVEAYyIUG.jpg","https://t.co/mtrNYbUYgD","https://twitter.com/ChorltonJim/status/1534612683802038272/photo/1","photo","http://pbs.twimg.com/media/FUwKGhqVEAYyIUG.jpg","https://t.co/mtrNYbUYgD","https://twitter.com/ChorltonJim/status/1534612683802038272/photo/1",NA,"c(""408587321"", ""62465691"", ""3299452793"")","c(""NCAlliance_NHS"", ""AstraZeneca"", ""GM_HSC"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ChorltonJim/status/1534612683802038272","Jim Ritchie","","CCIO, kidney doctor & clinical lead for Digital Control Center @NCAlliance_NHS & @SalfordRoyalNHS. Views own, jokes often not.","https://t.co/srDDwpORkH","FALSE","1287","1433","9","1454","2621","1309275517","FALSE","https://t.co/srDDwpORkH","https://world.hey.com/jim.ritchie","NA","https://pbs.twimg.com/profile_banners/325608142/1579891692","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1075388930395201536/VrnUaLi1_normal.jpg"
"325608142","1534612686889136129","1654715150","ChorltonJim","@NCAlliance_NHS @AstraZeneca @GM_HSC #RevOCE Delivers population health insights that will allow us to deliver personalised population health management and reduce the impact of diabetic kidney disease on citizens","Typefully","176","1534612683802038272","325608142","ChorltonJim","FALSE","FALSE","3","0","NA","NA","RevOCE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""408587321"", ""62465691"", ""3299452793"")","c(""NCAlliance_NHS"", ""AstraZeneca"", ""GM_HSC"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ChorltonJim/status/1534612686889136129","Jim Ritchie","","CCIO, kidney doctor & clinical lead for Digital Control Center @NCAlliance_NHS & @SalfordRoyalNHS. Views own, jokes often not.","https://t.co/srDDwpORkH","FALSE","1287","1433","9","1454","2621","1309275517","FALSE","https://t.co/srDDwpORkH","https://world.hey.com/jim.ritchie","NA","https://pbs.twimg.com/profile_banners/325608142/1579891692","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1075388930395201536/VrnUaLi1_normal.jpg"
"325608142","1534612689489514497","1654715151","ChorltonJim","@NCAlliance_NHS @AstraZeneca @GM_HSC Looking forward to advancing this work with the power of the Greater Manchester Care Record delivered by @HealthInnovMcr &amp; @GraphnetHealth and the incredible analytics team led by @matandbec &amp; @graham_beales","Typefully","215","1534612686889136129","325608142","ChorltonJim","FALSE","FALSE","3","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""408587321"", ""62465691"", ""3299452793"", ""744924979"", ""397231271"", ""159827918"", ""742629179921993728"")","c(""NCAlliance_NHS"", ""AstraZeneca"", ""GM_HSC"", ""HealthInnovMcr"", ""GraphnetHealth"", ""matandbec"", ""graham_beales"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ChorltonJim/status/1534612689489514497","Jim Ritchie","","CCIO, kidney doctor & clinical lead for Digital Control Center @NCAlliance_NHS & @SalfordRoyalNHS. Views own, jokes often not.","https://t.co/srDDwpORkH","FALSE","1287","1433","9","1454","2621","1309275517","FALSE","https://t.co/srDDwpORkH","https://world.hey.com/jim.ritchie","NA","https://pbs.twimg.com/profile_banners/325608142/1579891692","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1075388930395201536/VrnUaLi1_normal.jpg"
"2974888331","1534242206940282885","1654626821","CAHR_ACRSS","Thank you to all of our generous partners! 
@BeiGeneGlobal, @GSK, @Roche, #InnomarStrategies, @AstraZeneca, @biogen, @CSLBehring, @GPAinsights
@IQVIA, @MorseConsulting, @WestPAR_Inc

#CAHR #Education #Healthcare #MA101 #CMAP https://t.co/1i01GjOEnF","Twitter Web App","224",NA,NA,NA,"FALSE","FALSE","1","1","NA","NA","c(""InnomarStrategies"", ""CAHR"", ""Education"", ""Healthcare"", ""MA101"", ""CMAP"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/FUq5EwFXsAI-HE4.jpg","https://t.co/1i01GjOEnF","https://twitter.com/CAHR_ACRSS/status/1534242206940282885/photo/1","photo","http://pbs.twimg.com/media/FUq5EwFXsAI-HE4.jpg","https://t.co/1i01GjOEnF","https://twitter.com/CAHR_ACRSS/status/1534242206940282885/photo/1",NA,"c(""942790337885597697"", ""5383942"", ""20815041"", ""62465691"", ""155650832"", ""32054188"", ""234134862"", ""1073220152349614080"", ""515913111"", ""864235228847423489"")","c(""BeiGeneGlobal"", ""GSK"", ""Roche"", ""AstraZeneca"", ""biogen"", ""CSLBehring"", ""GPAinsights"", ""IQVIA"", ""MorseConsulting"", ""WestPAR_Inc"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/CAHR_ACRSS/status/1534242206940282885","CAHR","","",NA,"FALSE","492","174","4","530","80","1421078963","FALSE",NA,NA,"NA",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/554675379055501314/VQrmhHec_normal.png"
"2974888331","1534612069668073476","1654715003","CAHR_ACRSS","Thank you to all of our generous partners! 
@BeiGeneGlobal, @GSK, @Roche, #InnomarStrategies, @AstraZeneca,@biogen, @CSLBehring, @GPAinsights, @IQVIA, @MorseConsulting, @WestPAR_Inc

#CAHR #Education #Healthcare #MA101 #CMAP https://t.co/yjS4eR20H5","Twitter Web App","224",NA,NA,NA,"FALSE","FALSE","2","0","NA","NA","c(""InnomarStrategies"", ""CAHR"", ""Education"", ""Healthcare"", ""MA101"", ""CMAP"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/FUwJZ9SX0AIee8A.jpg","https://t.co/yjS4eR20H5","https://twitter.com/CAHR_ACRSS/status/1534612069668073476/photo/1","photo","http://pbs.twimg.com/media/FUwJZ9SX0AIee8A.jpg","https://t.co/yjS4eR20H5","https://twitter.com/CAHR_ACRSS/status/1534612069668073476/photo/1",NA,"c(""942790337885597697"", ""5383942"", ""20815041"", ""62465691"", ""155650832"", ""32054188"", ""234134862"", ""1073220152349614080"", ""515913111"", ""864235228847423489"")","c(""BeiGeneGlobal"", ""GSK"", ""Roche"", ""AstraZeneca"", ""biogen"", ""CSLBehring"", ""GPAinsights"", ""IQVIA"", ""MorseConsulting"", ""WestPAR_Inc"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/CAHR_ACRSS/status/1534612069668073476","CAHR","","",NA,"FALSE","492","174","4","530","80","1421078963","FALSE",NA,NA,"NA",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/554675379055501314/VQrmhHec_normal.png"
"19041288","1534611452702576640","1654714856","TheEngrumpled","""The AstraZeneca COVID-19 vaccine does not cause monkeypox, according to fact-checkers""
That this even needs o be said shows how effing stupid we've become that so many will believe utter BS intended to harm people by making them believe vaccines are bad.","Twitter Web App","255",NA,NA,NA,"FALSE","FALSE","29","9","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/TheEngrumpled/status/1534611452702576640","The Original Engrumpled Curmudgeon 🇺🇦 💉💉💉💉","Trail, BC, Canada","leftist #ClimateChange #science #born  312PPM CO2 #Atheist #widower #politics #photographer #settler on #Ktunaxa land. https://t.co/B0jvIwi2Pg","https://t.co/obSAYfJOcF","FALSE","2943","2908","10","51788","76796","1232056823","FALSE","https://t.co/obSAYfJOcF","https://counter.social/@NorthernInvader","NA","https://pbs.twimg.com/profile_banners/19041288/1510984977","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1478879886626357250/-W4gRoXV_normal.jpg"
"1367983245955006466","1534611088653680640","1654714769","KONG99946700","I guess its settled then 🤣☠️
""The AstraZeneca COVID-19 vaccine does not cause monkeypox, according to fact-checkers""  
https://t.co/IdupD4ajh3","Twitter for Android","142",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA",NA,NA,"twitter.com/i/events/15332…","https://t.co/IdupD4ajh3","https://twitter.com/i/events/1533222044942204928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/KONG99946700/status/1534611088653680640","Boofstroke","British Columbia","Completely off my rocker",NA,"FALSE","32","375","3","506","985","1614987604","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1367983245955006466/1654734916",NA,"http://pbs.twimg.com/profile_images/1527017236371648512/4-KuvYMo_normal.jpg"
"20079316","1534607978338336770","1654714028","abbiet","Yet more evidence supporting #Evusheld as a preventative treatment for the immunosuppressed and still @sajidjavid has not procured! https://t.co/ZtSyihdulC","Twitter for Android","155",NA,NA,NA,"FALSE","FALSE","16","10","NA","NA","Evusheld",NA,"astrazeneca.com/content/astraz…","https://t.co/ZtSyihdulC","https://www.astrazeneca.com/content/astraz/media-centre/press-releases/2022/evusheld-significantly-prevented-covid-19-disease-progression-or-death-in-tackle-phase-iii-treatment-trial.html",NA,NA,NA,NA,NA,NA,NA,NA,"20052899","sajidjavid","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/abbiet/status/1534607978338336770","Abbie Thomas 💙","Chippenham, England","💜 Lupus Advocate #CEV #immunosuppressed 👩‍⚕️🌈 NHS superfan! 🇪🇺 Pro-EU 👩‍💻 Head of HR",NA,"FALSE","92","250","0","795","3285","1233773546","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/20079316/1585904558","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1438482195136618498/7pO_xwxF_normal.jpg"
"1435568221289992196","1534607704454737921","1654713963","dellyranksindia","AstraZeneca claims its Evusheld jab protects against severe Covid-19 or death #astrazeneca #covidnews #covidnewstoday #Evusheldjab #vaccineforcovid https://t.co/Uy86qrEfPE
https://t.co/Je2PPi8FbZ","FS_Poster_App","195",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA","c(""astrazeneca"", ""covidnews"", ""covidnewstoday"", ""Evusheldjab"", ""vaccineforcovid"")",NA,"c(""dellyranks.com/astrazeneca-cl…"", ""tinyurl.com/2ynoaavr"")","c(""https://t.co/Uy86qrEfPE"", ""https://t.co/Je2PPi8FbZ"")","c(""https://dellyranks.com/astrazeneca-claims-its-evusheld-jab-protects-against-severe-covid-19-or-death/?feed_id=190760&_unique_id=62a0ee69f03db"", ""https://tinyurl.com/2ynoaavr"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/dellyranksindia/status/1534607704454737921","DellyRanks","New Delhi, India","DellyRanks is the fastest growing news website in India. DellyRanks provide daily national, international, Movies, Lifestyle, Career, Astrology and more","https://t.co/0V386SmmGO","FALSE","296","7","4","57749","46","1631101115","FALSE","https://t.co/0V386SmmGO","https://dellyranks.com","NA","https://pbs.twimg.com/profile_banners/1435568221289992196/1631101185",NA,"http://pbs.twimg.com/profile_images/1435568417516392449/lyGppbIO_normal.jpg"
"409676436","1534606873583702016","1654713764","Speemy","So what you are saying is:

The #AstraZeneca clot shot DOES cause #MonkeyPox?

#FactCheckers https://t.co/YAYUIOcohH https://t.co/V6i52iXweF","Twitter for Android","116",NA,NA,NA,"TRUE","FALSE","0","0","NA","NA","c(""AstraZeneca"", ""MonkeyPox"", ""FactCheckers"")",NA,"twitter.com/APFactCheck/st…","https://t.co/YAYUIOcohH","https://twitter.com/APFactCheck/status/1529094002066194432","http://pbs.twimg.com/media/FUwE0ZlVUAACvK2.jpg","https://t.co/V6i52iXweF","https://twitter.com/Speemy/status/1534606873583702016/photo/1","photo","http://pbs.twimg.com/media/FUwE0ZlVUAACvK2.jpg","https://t.co/V6i52iXweF","https://twitter.com/Speemy/status/1534606873583702016/photo/1",NA,NA,NA,"en","1529094002066194432","As global health authorities investigate an unprecedented outbreak of monkeypox, some social media users are spreading the unfounded theory that it emerged from certain COVID-19 vaccines. Experts say this isn’t possible. @AP has the facts. https://t.co/KtXjak1lVw","1653399393","SocialFlow","171","113","407464670","APFactCheck","AP Fact Check","71737","12","1366","Global","Fact-checking, accountability journalism and misinformation coverage from @AP journalists around the globe. Getting the facts right since 1846. FactCheck@ap.org","TRUE",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Speemy/status/1534606873583702016","Speemerson","🍄🎸🥃West Of Here ❄🏂🌲","#RealNotRare
#Pfizer #VaccineInjured
Lot ER8730/8731
Cardiovascular
Hematological
Neurological
Immunological
Previously Healthy Athlete
#ProtectTheKids

#Trashy","https://t.co/vs5aG7C5UX","FALSE","607","2763","3","12843","10441","1320978435","FALSE","https://t.co/vs5aG7C5UX","https://www.c19vaxreactions.com/real-testimonials.html","NA","https://pbs.twimg.com/profile_banners/409676436/1354059824","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/704422045904310272/VRWHpOqk_normal.jpg"
"44698675","1534606322309599232","1654713633","sameepshastri","AstraZeneca claims its Evusheld jab protects against severe Covid-19 or death https://t.co/69thhEUPvT","dlvr.it","101",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA",NA,NA,"dlvr.it/SRrcgG","https://t.co/69thhEUPvT","http://dlvr.it/SRrcgG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/sameepshastri/status/1534606322309599232","Sameep Shastri 🇮🇳","India","Grandson of Shri Lal Bahadur Shastri |Member-@BJP4India|Chairman-#IIGL|Vice Chairman-@BRICS_CCI|President-#CYL|#IAmNewIndia|#Youth4India","https://t.co/aGgFf7CH4q","FALSE","18435","792","30","201299","6722","1244144247","FALSE","https://t.co/aGgFf7CH4q","https://sameepshastri.in/appointments","NA","https://pbs.twimg.com/profile_banners/44698675/1622734258","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1375136091280314371/1bRAseFq_normal.jpg"
"44698675","1532341027435995137","1654173545","sameepshastri","Monkeypox cases due to the side effect of AstraZeneca/Covishield vaccine? Answer is here https://t.co/BpqqdKulq1","dlvr.it","112",NA,NA,NA,"FALSE","FALSE","1","1","NA","NA",NA,NA,"dlvr.it/SRVJ3K","https://t.co/BpqqdKulq1","http://dlvr.it/SRVJ3K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/sameepshastri/status/1532341027435995137","Sameep Shastri 🇮🇳","India","Grandson of Shri Lal Bahadur Shastri |Member-@BJP4India|Chairman-#IIGL|Vice Chairman-@BRICS_CCI|President-#CYL|#IAmNewIndia|#Youth4India","https://t.co/aGgFf7CH4q","FALSE","18435","792","30","201299","6722","1244144247","FALSE","https://t.co/aGgFf7CH4q","https://sameepshastri.in/appointments","NA","https://pbs.twimg.com/profile_banners/44698675/1622734258","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1375136091280314371/1bRAseFq_normal.jpg"
"1467159210320445450","1534603596536348674","1654712983","ParrhesiaNous","@TIME Is it a Monkey Adenovirus Vaccine like the AstraZeneca one? Enough said. 🤷🏻‍♂️","Twitter for iPad","78","1534374154270654468","14293310","TIME","FALSE","FALSE","1","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14293310","TIME","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ParrhesiaNous/status/1534603596536348674","Parrhesia","Somewhere In Time","Unternehmensarchitekt. “Lies are the greatest murder, they kill the truth”.",NA,"FALSE","286","330","4","1547","774","1638633034","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1467159210320445450/1641335176",NA,"http://pbs.twimg.com/profile_images/1467159694590586886/jkWCU89k_normal.jpg"
"3018311643","1534602653639901184","1654712758","HollyMooreFun","@AstraZeneca It’s funny that you think you still have a good reputation. Blocked.","Twitter for iPhone","68","1534180884932435968","62465691","AstraZeneca","FALSE","FALSE","0","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62465691","AstraZeneca","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/HollyMooreFun/status/1534602653639901184","Ultra Swift Fury 🍊","United States","🇺🇸 MAGA Patriot. Here for the news and meme distribution. Local politics. Good things will happen. “The spoon isn’t real”.",NA,"FALSE","696","1637","2","49216","59606","1423075706","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/3018311643/1630074353","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323490923045548033/B9Idp48T_normal.jpg"
"53042143","1534602317596704774","1654712678","tima441","@AstraZeneca No doubt helped with better diagnostics, testing &amp; personalised treatment via recent @FDA approved #Parsortix for liquid biopsies in #breastcancer #mbc
@Parsortix #AGL

https://t.co/UJo8Cl4c0f","Twitter for Android","196","1534180882830876672","62465691","AstraZeneca","FALSE","FALSE","1","0","NA","NA","c(""Parsortix"", ""breastcancer"", ""mbc"", ""AGL"")",NA,"angleplc.com","https://t.co/UJo8Cl4c0f","http://www.angleplc.com",NA,NA,NA,NA,NA,NA,NA,NA,"c(""62465691"", ""1255526396807561217"", ""362669400"")","c(""AstraZeneca"", ""FDA"", ""Parsortix"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/tima441/status/1534602317596704774","Tim Adams","South West, England","AIM (top) #AGL #POLX #CTL #ZPHR next #AVCT #MTPH #DDDD #IRON #PRTG #SNG next #LSAI #PXEN #LST #EVG Director @SFTPPlus @ProAtria enterprise secure file transfer","https://t.co/onfB1gQgnd","FALSE","567","476","3","3725","5438","1246535758","FALSE","https://t.co/onfB1gQgnd","http://www.sftpplus.com","NA","https://pbs.twimg.com/profile_banners/53042143/1653141980","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1349446943647420416/TG9dVsQu_normal.jpg"
